"doi:10.6085/AA/ALEXXX_015MTBD009R00_20070916.50.5","doi:10.6085/AA/ALEXXX_015MTBD009R00_20070916.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD009R00_20080927.50.1","doi:10.6085/AA/ALEXXX_015MTBD009R00_20080927.40.1"
"doi:10.6085/AA/ANO001_021MTBD020R00_20050728.50.8","doi:10.6085/AA/ANO001_021MTBD020R00_20050728.40.2"
"doi:10.6085/AA/ANO001_021MTBD020R00_20050922.50.5","doi:10.6085/AA/ANO001_021MTBD020R00_20050922.40.2"
"doi:10.6085/AA/ANO001_021MTBD020R00_20051105.50.10","doi:10.6085/AA/ANO001_021MTBD020R00_20051105.40.2"
"doi:10.6085/AA/FCKX00_XXXITBDXLSR02_20031125.50.5","doi:10.6085/AA/FCKX00_XXXITBDXLSR02_20031125.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_19990714.50.6","doi:10.6085/AA/ALEXXX_015MTBD014R00_19990714.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_20000201.50.5","doi:10.6085/AA/ALEXXX_015MTBD014R00_20000201.40.2"
"doi:10.6085/AA/BBYX00_XXXITBDXMMR02_20080219.50.2","doi:10.6085/AA/BBYX00_XXXITBDXMMR02_20080219.40.1"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_19991004.50.5","doi:10.6085/AA/ALEXXX_015MTBD014R00_19991004.40.2"
"doi:10.6085/AA/ANO001_021MTBD004R00_20051105.50.5","doi:10.6085/AA/ANO001_021MTBD004R00_20051105.40.2"
"doi:10.6085/AA/ANO001_021MTBD004R00_20060904.50.10","doi:10.6085/AA/ANO001_021MTBD004R00_20060904.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD003R00_20070802.50.2","doi:10.6085/AA/ALEXXX_015MTBD003R00_20070802.40.1"
"doi:10.6085/AA/ALEXXX_015MTBD003R00_20070916.50.3","doi:10.6085/AA/ALEXXX_015MTBD003R00_20070916.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_20001005.50.6","doi:10.6085/AA/ALEXXX_015MTBD014R00_20001005.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_20010724.50.5","doi:10.6085/AA/ALEXXX_015MTBD014R00_20010724.40.2"
"doi:10.6085/AA/ANO001_021MTBD004R00_20051105.50.4","doi:10.6085/AA/ANO001_021MTBD004R00_20051105.40.2"
"doi:10.6085/AA/ALEXXX_015ADCP015R00_20060331.50.4","doi:10.6085/AA/ALEXXX_015ADCP015R00_20060331.40.1"
"doi:10.6085/AA/ALEXXX_015ADCP015R00_20050614.50.2","doi:10.6085/AA/ALEXXX_015ADCP015R00_20050614.40.1"
"doi:10.6085/AA/ALEXXX_015ADCP015R00_20040526.50.6","doi:10.6085/AA/ALEXXX_015ADCP015R00_20040526.40.2"
"doi:10.6085/AA/ALEXXX_015ADCP015R00_20031112.50.5","doi:10.6085/AA/ALEXXX_015ADCP015R00_20031112.40.2"
"doi:10.6085/AA/ALEXXX_015ADCP015R00_20041104.50.6","doi:10.6085/AA/ALEXXX_015ADCP015R00_20041104.40.2"
"doi:10.6085/AA/CE042X_042MTBD041R00_20060504.50.3","doi:10.6085/AA/CE042X_042MTBD041R00_20060504.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD003R00_19991004.50.2","doi:10.6085/AA/ALEXXX_015MTBD003R00_19991004.40.1"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_20110121.50.1","doi:10.6085/AA/ALEXXX_015MTBD014R00_20110121.40.1"
"doi:10.6085/AA/ALEXXX_015MTBD003R00_19990714.50.6","doi:10.6085/AA/ALEXXX_015MTBD003R00_19990714.40.2"
"doi:10.6085/AA/CE065X_065MTBD000R00_20060711.50.6","doi:10.6085/AA/CE065X_065MTBD000R00_20060711.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD003R00_20010401.50.5","doi:10.6085/AA/ALEXXX_015MTBD003R00_20010401.40.2"
"doi:10.6085/AA/BBYX00_XXXITBDXMMR01_20040519.50.3","doi:10.6085/AA/BBYX00_XXXITBDXMMR01_20040519.40.1"
"doi:10.6085/AA/ALEXXX_015MTBD003R00_20010629.50.5","doi:10.6085/AA/ALEXXX_015MTBD003R00_20010629.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD003R00_20050226.50.2","doi:10.6085/AA/ALEXXX_015MTBD003R00_20050226.40.1"
"doi:10.6085/AA/ALEXXX_015MTBD003R00_20041104.50.2","doi:10.6085/AA/ALEXXX_015MTBD003R00_20041104.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD003R00_20050906.50.5","doi:10.6085/AA/ALEXXX_015MTBD003R00_20050906.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_20111023.50.1","doi:10.6085/AA/ALEXXX_015MTBD014R00_20111023.40.1"
"doi:10.6085/AA/ALEXXX_015MTBD003R00_20030417.50.3","doi:10.6085/AA/ALEXXX_015MTBD003R00_20030417.40.2"
"doi:10.6085/AA/CTNXXX_015ADCP015R00_20100823.50.2","doi:10.6085/AA/CTNXXX_015ADCP015R00_20100823.40.1"
"doi:10.6085/AA/ANO001_021MTBD000R00_20050617.50.8","doi:10.6085/AA/ANO001_021MTBD000R00_20050617.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_20100726.50.1","doi:10.6085/AA/ALEXXX_015MTBD014R00_20100726.40.1"
"doi:10.6085/AA/BBYX00_XXXITBDXMMR01_20040422.50.4","doi:10.6085/AA/BBYX00_XXXITBDXMMR01_20040422.40.2"
"doi:10.6085/AA/BBYX00_XXXITBDXLSR03_20070811.50.2","doi:10.6085/AA/BBYX00_XXXITBDXLSR03_20070811.40.1"
"doi:10.6085/AA/CA065X_065MTBD005R00_20060606.50.2","doi:10.6085/AA/CA065X_065MTBD005R00_20060606.40.2"
"doi:10.6085/AA/ILJLXX_XXXITBDXLZR01_20030213.50.5","doi:10.6085/AA/ILJLXX_XXXITBDXLZR01_20030213.40.2"
"doi:10.6085/AA/BIG001_026MTBD015R00_20100414.50.1","doi:10.6085/AA/BIG001_026MTBD015R00_20100414.40.1"
"doi:10.6085/AA/BIG001_026MTBD015R00_20091219.50.1","doi:10.6085/AA/BIG001_026MTBD015R00_20091219.40.1"
"doi:10.6085/AA/BIG001_026MTBD015R00_20070720.50.1","doi:10.6085/AA/BIG001_026MTBD015R00_20070720.40.1"
"doi:10.6085/AA/BIG001_026MTBD015R00_20080906.50.1","doi:10.6085/AA/BIG001_026MTBD015R00_20080906.40.1"
"doi:10.6085/AA/BIG001_026MTBD015R00_20061118.50.3","doi:10.6085/AA/BIG001_026MTBD015R00_20061118.40.2"
"doi:10.6085/AA/BIG001_026MTBD015R00_20051206.50.5","doi:10.6085/AA/BIG001_026MTBD015R00_20051206.40.2"
"doi:10.6085/AA/BIG001_026MTBD015R00_20051206.50.4","doi:10.6085/AA/BIG001_026MTBD015R00_20051206.40.2"
"doi:10.6085/AA/BIG001_026MTBD015R00_20061220.50.7","doi:10.6085/AA/BIG001_026MTBD015R00_20061220.40.2"
"doi:10.6085/AA/BIG001_026MTBD015R00_20090926.50.1","doi:10.6085/AA/BIG001_026MTBD015R00_20090926.40.1"
"doi:10.6085/AA/BC15XX_015MXTI008R00_19980725.50.2","doi:10.6085/AA/BC15XX_015MXTI008R00_19980725.40.1"
"doi:10.6085/AA/BEAXXX_015ADCP015ROO_20060125.50.4","doi:10.6085/AA/doi:10.6085/AA/BEAXXX_015ADCP015ROO_20060125.40.1"
"doi:10.6085/AA/BC15XX_015MXTI003R00_19980809.50.4","doi:10.6085/AA/BC15XX_015MXTI003R00_19980809.40.2"
"doi:10.6085/AA/BEAXXX_015ADCP015ROO_20060125.50.10","doi:10.6085/AA/doi:10.6085/AA/BEAXXX_015ADCP015ROO_20060125.40.1"
"doi:10.6085/AA/BC15XX_015MXTI003R00_19980725.50.1","doi:10.6085/AA/BC15XX_015MXTI003R00_19980725.40.1"
"doi:10.6085/AA/BBYX00_XXXITBDXLSR03_20020130.50.3","doi:10.6085/AA/BBYX00_XXXITBDXLSR03_20020130.40.1"
"doi:10.6085/AA/BC15XX_015MXTI008R00_19980809.50.5","doi:10.6085/AA/BC15XX_015MXTI008R00_19980809.40.2"
"doi:10.6085/AA/BBYX00_XXXITBDXLSR03_19990414.50.1","doi:10.6085/AA/BBYX00_XXXITBDXLSR03_19990414.40.1"
"doi:10.6085/AA/BIG001_026MTBD025R00_20060831.50.7","doi:10.6085/AA/BIG001_026MTBD025R00_20060831.40.2"
"doi:10.6085/AA/BIG001_026MTBD025R00_20061220.50.6","doi:10.6085/AA/BIG001_026MTBD025R00_20061220.40.2"
"doi:10.6085/AA/BIG001_026MTBD025R00_20070201.50.6","doi:10.6085/AA/BIG001_026MTBD025R00_20070201.40.2"
"doi:10.6085/AA/BIG001_026MTBD025R00_20070427.50.1","doi:10.6085/AA/BIG001_026MTBD025R00_20070427.40.1"
"doi:10.6085/AA/BBYX00_XXXITV2XHSR01_20100201.50.1","doi:10.6085/AA/BBYX00_XXXITV2XHSR01_20100201.40.1"
"doi:10.6085/AA/BOD001_031MTBD000R00_20060612.50.8","doi:10.6085/AA/BOD001_031MTBD000R00_20060612.40.2"
"doi:10.6085/AA/BIG001_026MTBD025R00_20100202.50.1","doi:10.6085/AA/BIG001_026MTBD025R00_20100202.40.1"
"doi:10.6085/AA/BOD001_031MTBD000R00_20050627.50.10","doi:10.6085/AA/BOD001_031MTBD000R00_20050627.40.2"
"doi:10.6085/AA/BOD001_031MTBD005R00_20050627.50.1","doi:10.6085/AA/BOD001_031MTBD005R00_20050627.40.1"
"doi:10.6085/AA/BOD001_031MTBD005R00_20060407.50.5","doi:10.6085/AA/BOD001_031MTBD005R00_20060407.40.2"
"doi:10.6085/AA/BOD001_031MTBD005R00_20060727.50.8","doi:10.6085/AA/BOD001_031MTBD005R00_20060727.40.2"
"doi:10.6085/AA/BOD001_031MTBD005R00_20060407.50.3","doi:10.6085/AA/BOD001_031MTBD005R00_20060407.40.2"
"doi:10.6085/AA/BOD001_031MTBD005R00_20050810.50.3","doi:10.6085/AA/BOD001_031MTBD005R00_20050810.40.2"
"doi:10.6085/AA/BOD001_031MTBD005R00_20060224.50.1","doi:10.6085/AA/BOD001_031MTBD005R00_20060224.40.1"
"doi:10.6085/AA/BOD001_031MTBD011R00_20060407.50.8","doi:10.6085/AA/BOD001_031MTBD011R00_20060407.40.2"
"doi:10.6085/AA/BOD001_031MTBD021R00_20050627.50.4","doi:10.6085/AA/BOD001_031MTBD021R00_20050627.40.2"
"doi:10.6085/AA/ANSXXX_015MTBD003R00_20051205.50.5","doi:10.6085/AA/ANSXXX_015MTBD003R00_20051205.40.2"
"doi:10.6085/AA/ANSXXX_015MTBD003R00_20050809.50.2","doi:10.6085/AA/ANSXXX_015MTBD003R00_20050809.40.1"
"doi:10.6085/AA/ANSXXX_015MTBD003R00_20060317.50.4","doi:10.6085/AA/ANSXXX_015MTBD003R00_20060317.40.2"
"doi:10.6085/AA/ANSXXX_015MTBD003R00_20060317.50.5","doi:10.6085/AA/ANSXXX_015MTBD003R00_20060317.40.2"
"doi:10.6085/AA/ANSXXX_015MTBD003R00_20051208.50.5","doi:10.6085/AA/ANSXXX_015MTBD003R00_20051208.40.2"
"doi:10.6085/AA/ANSXXX_015MTBD003R00_20100827.50.1","doi:10.6085/AA/ANSXXX_015MTBD003R00_20100827.40.1"
"doi:10.6085/AA/ANSXXX_015MTBD003R00_20100602.50.1","doi:10.6085/AA/ANSXXX_015MTBD003R00_20100602.40.1"
"doi:10.6085/AA/ANSXXX_015MTBD003R00_20101125.50.1","doi:10.6085/AA/ANSXXX_015MTBD003R00_20101125.40.1"
"doi:10.6085/AA/ANSXXX_015MTBD003R00_20110930.50.1","doi:10.6085/AA/ANSXXX_015MTBD003R00_20110930.40.1"
"doi:10.6085/AA/CE065X_065MTBD035R00_20060711.50.1","doi:10.6085/AA/CE065X_065MTBD035R00_20060711.40.1"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_20070427.50.2","doi:10.6085/AA/ALEXXX_015MTBD014R00_20070427.40.1"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_20060921.50.2","doi:10.6085/AA/ALEXXX_015MTBD014R00_20060921.40.1"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_20051021.50.5","doi:10.6085/AA/ALEXXX_015MTBD014R00_20051021.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_20060116.50.4","doi:10.6085/AA/ALEXXX_015MTBD014R00_20060116.40.2"
"doi:10.6085/AA/CA100X_100MTBD090R00_20060606.50.5","doi:10.6085/AA/CA100X_100MTBD090R00_20060606.40.2"
"doi:10.6085/AA/ANSXXX_015MTBD003R00_20070203.50.5","doi:10.6085/AA/ANSXXX_015MTBD003R00_20070203.40.2"
"doi:10.6085/AA/ANSXXX_015MTBD003R00_20061024.50.1","doi:10.6085/AA/ANSXXX_015MTBD003R00_20061024.40.1"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_20071105.50.5","doi:10.6085/AA/ALEXXX_015MTBD014R00_20071105.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_20070802.50.2","doi:10.6085/AA/ALEXXX_015MTBD014R00_20070802.40.1"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_20070121.50.5","doi:10.6085/AA/ALEXXX_015MTBD014R00_20070121.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_20061207.50.5","doi:10.6085/AA/ALEXXX_015MTBD014R00_20061207.40.2"
"doi:10.6085/AA/CE065X_065MTBD005R00_20060711.50.6","doi:10.6085/AA/CE065X_065MTBD005R00_20060711.40.2"
"doi:10.6085/AA/ANSXXX_015MTBD009R00_20060314.50.2","doi:10.6085/AA/ANSXXX_015MTBD009R00_20060314.40.1"
"doi:10.6085/AA/ANSXXX_015MTBD009R00_20051111.50.5","doi:10.6085/AA/ANSXXX_015MTBD009R00_20051111.40.2"
"doi:10.6085/AA/ANSXXX_015MTBD009R00_20060404.50.4","doi:10.6085/AA/ANSXXX_015MTBD009R00_20060404.40.2"
"doi:10.6085/AA/SH15XX_015MTV2004R00_20110616.50.1","doi:10.6085/AA/SH15XX_015MTV2004R00_20110616.40.1"
"doi:10.6085/AA/ANSXXX_015MTBD009R00_20050625.50.3","doi:10.6085/AA/ANSXXX_015MTBD009R00_20050625.40.2"
"doi:10.6085/AA/ANSXXX_015MTBD009R00_20051111.50.4","doi:10.6085/AA/ANSXXX_015MTBD009R00_20051111.40.2"
"doi:10.6085/AA/ANSXXX_015MTBD009R00_20070330.50.1","doi:10.6085/AA/ANSXXX_015MTBD009R00_20070330.40.1"
"doi:10.6085/AA/ANSXXX_015MTBD009R00_20060603.50.1","doi:10.6085/AA/ANSXXX_015MTBD009R00_20060603.40.1"
"doi:10.6085/AA/ANSXXX_015MTBD009R00_20070316.50.5","doi:10.6085/AA/ANSXXX_015MTBD009R00_20070316.40.2"
"doi:10.6085/AA/ANSXXX_015MTBD009R00_20060603.50.6","doi:10.6085/AA/ANSXXX_015MTBD009R00_20060603.40.2"
"doi:10.6085/AA/ANSXXX_015MTBD009R00_20060501.50.6","doi:10.6085/AA/ANSXXX_015MTBD009R00_20060501.40.2"
"doi:10.6085/AA/ANSXXX_015MTBD009R00_20060501.50.3","doi:10.6085/AA/ANSXXX_015MTBD009R00_20060501.40.2"
"doi:10.6085/AA/ANO001_021MTBD020R00_20050922.50.8","doi:10.6085/AA/ANO001_021MTBD020R00_20050922.40.2"
"doi:10.6085/AA/ANSXXX_015MTBD003R00_20030411.50.3","doi:10.6085/AA/ANSXXX_015MTBD003R00_20030411.40.2"
"doi:10.6085/AA/ANSXXX_015MTBD003R00_20031002.50.4","doi:10.6085/AA/ANSXXX_015MTBD003R00_20031002.40.2"
"doi:10.6085/AA/ANSXXX_015MTBD003R00_20040114.50.5","doi:10.6085/AA/ANSXXX_015MTBD003R00_20040114.40.2"
"doi:10.6085/AA/CBLX00_XXXITBDXLMR01_20080706.50.2","doi:10.6085/AA/CBLX00_XXXITBDXLMR01_20080706.40.1"
"doi:10.6085/AA/BIG001_026MTBD000R00_20060504.50.1","doi:10.6085/AA/BIG001_026MTBD000R00_20060504.40.1"
"doi:10.6085/AA/BIG001_026MTBD000R00_20060725.50.1","doi:10.6085/AA/BIG001_026MTBD000R00_20060725.40.1"
"doi:10.6085/AA/HMS001_020MXTI018R00_20001020.50.3","doi:10.6085/AA/HMS001_020MXTI018R00_20001020.40.2"
"doi:10.6085/AA/BEAXXX_015MTBD003R00_20061212.50.3","doi:10.6085/AA/BEAXXX_015MTBD003R00_20061212.40.2"
"doi:10.6085/AA/BEAXXX_015MTBD003R00_20060617.50.6","doi:10.6085/AA/BEAXXX_015MTBD003R00_20060617.40.3"
"doi:10.6085/AA/BEAXXX_015MTBD003R00_20060118.50.10","doi:10.6085/AA/BEAXXX_015MTBD003R00_20060118.40.2"
"doi:10.6085/AA/BEAXXX_015MTBD014R00_20070125.50.7","doi:10.6085/AA/BEAXXX_015MTBD014R00_20070125.40.2"
"doi:10.6085/AA/BHLX00_XXXITBDXMSR00_20070101.50.3","doi:10.6085/AA/BHLX00_XXXITBDXMSR00_20070101.40.1"
"doi:10.6085/AA/BIG001_026MHP2015R00_20100911.50.1","doi:10.6085/AA/BIG001_026MHP2015R00_20100911.40.1"
"doi:10.6085/AA/BIG001_026MHP2015R00_20090423.50.1","doi:10.6085/AA/BIG001_026MHP2015R00_20090423.40.1"
"doi:10.6085/AA/BIG001_026MHP2004R00_20090729.50.1","doi:10.6085/AA/BIG001_026MHP2004R00_20090729.40.1"
"doi:10.6085/AA/BIG001_026MTBD000R00_20061220.50.8","doi:10.6085/AA/BIG001_026MTBD000R00_20061220.40.2"
"doi:10.6085/AA/HMS003_019MXTI005R00_20010621.50.4","doi:10.6085/AA/HMS003_019MXTI005R00_20010621.40.2"
"doi:10.6085/AA/BEAXXX_015MTBD009R00_20050613.50.5","doi:10.6085/AA/BEAXXX_015MTBD009R00_20050613.40.2"
"doi:10.6085/AA/BEAXXX_015MTBD009R00_20050421.50.1","doi:10.6085/AA/BEAXXX_015MTBD009R00_20050421.40.1"
"doi:10.6085/AA/BEAXXX_015MTBD009R00_20050421.50.5","doi:10.6085/AA/BEAXXX_015MTBD009R00_20050421.40.2"
"doi:10.6085/AA/CARX00_XXXITBDXHSR01_20070814.50.2","doi:10.6085/AA/CARX00_XXXITBDXHSR01_20070814.40.1"
"doi:10.6085/AA/BEAXXX_015MTBD009R00_20051014.50.2","doi:10.6085/AA/BEAXXX_015MTBD009R00_20051014.40.1"
"doi:10.6085/AA/BEAXXX_015MTBD009R00_20051014.50.8","doi:10.6085/AA/BEAXXX_015MTBD009R00_20051014.40.2"
"doi:10.6085/AA/BEAXXX_015MTBD009R00_20060907.50.1","doi:10.6085/AA/BEAXXX_015MTBD009R00_20060907.40.1"
"doi:10.6085/AA/BEAXXX_015MTBD009R00_20051128.50.8","doi:10.6085/AA/BEAXXX_015MTBD009R00_20051128.40.2"
"doi:10.6085/AA/BEAXXX_015MTBD009R00_20060503.50.1","doi:10.6085/AA/BEAXXX_015MTBD009R00_20060503.40.1"
"doi:10.6085/AA/BEAXXX_015MTBD009R00_20060125.50.2","doi:10.6085/AA/BEAXXX_015MTBD009R00_20060125.40.1"
"doi:10.6085/AA/BEAXXX_015MTBD009R00_20060310.50.4","doi:10.6085/AA/BEAXXX_015MTBD009R00_20060310.40.2"
"doi:10.6085/AA/BEAXXX_015MTBD009R00_20060118.50.9","doi:10.6085/AA/BEAXXX_015MTBD009R00_20060118.40.2"
"doi:10.6085/AA/BEAXXX_015MTBD009R00_20061212.50.7","doi:10.6085/AA/BEAXXX_015MTBD009R00_20061212.40.2"
"doi:10.6085/AA/BEAXXX_015MTBD009R00_20061031.50.10","doi:10.6085/AA/BEAXXX_015MTBD009R00_20061031.40.2"
"doi:10.6085/AA/BEAXXX_015MTBD009R00_20070122.50.8","doi:10.6085/AA/BEAXXX_015MTBD009R00_20070122.40.2"
"doi:10.6085/AA/BIG001_026MTBD004R00_20061220.50.8","doi:10.6085/AA/BIG001_026MTBD004R00_20061220.40.2"
"doi:10.6085/AA/BIG001_026MTBD004R00_20070201.50.1","doi:10.6085/AA/BIG001_026MTBD004R00_20070201.40.1"
"doi:10.6085/AA/BIG001_026MTBD004R00_20080723.50.1","doi:10.6085/AA/BIG001_026MTBD004R00_20080723.40.1"
"doi:10.6085/AA/ARGXXX_015MTBD003R00_20050412.50.2","doi:10.6085/AA/ARGXXX_015MTBD003R00_20050412.40.1"
"doi:10.6085/AA/ARGXXX_015MTBD003R00_20051216.50.3","doi:10.6085/AA/ARGXXX_015MTBD003R00_20051216.40.2"
"doi:10.6085/AA/ARGXXX_015MTBD003R00_20070121.50.5","doi:10.6085/AA/ARGXXX_015MTBD003R00_20070121.40.2"
"doi:10.6085/AA/ARGXXX_015MTBD003R00_20051216.50.1","doi:10.6085/AA/ARGXXX_015MTBD003R00_20051216.40.1"
"doi:10.6085/AA/ARGXXX_015MTBD003R00_20070802.50.2","doi:10.6085/AA/ARGXXX_015MTBD003R00_20070802.40.1"
"doi:10.6085/AA/CARX00_XXXIBTNXMBR11_20050430.50.1","doi:10.6085/AA/CARX00_XXXIBTNXMBR11_20050430.40.1"
"doi:10.6085/AA/ARGXXX_015MTBD003R00_20050727.50.6","doi:10.6085/AA/ARGXXX_015MTBD003R00_20050727.40.2"
"doi:10.6085/AA/CARX00_XXXIBTNXHSR02_20060714.50.2","doi:10.6085/AA/CARX00_XXXIBTNXHSR02_20060714.40.1"
"doi:10.6085/AA/ANSXXX_015MTBD009R00_20071205.50.3","doi:10.6085/AA/ANSXXX_015MTBD009R00_20071205.40.1"
"doi:10.6085/AA/ANSXXX_015MTBD009R00_20070911.50.5","doi:10.6085/AA/ANSXXX_015MTBD009R00_20070911.40.2"
"doi:10.6085/AA/ANSXXX_015MTBD009R00_20071102.50.5","doi:10.6085/AA/ANSXXX_015MTBD009R00_20071102.40.2"
"doi:10.6085/AA/ARGXXX_015MTBD014R00_20030524.50.5","doi:10.6085/AA/ARGXXX_015MTBD014R00_20030524.40.2"
"doi:10.6085/AA/ARGXXX_015MTBD014R00_20040206.50.2","doi:10.6085/AA/ARGXXX_015MTBD014R00_20040206.40.1"
"doi:10.6085/AA/ARGXXX_015MTBD014R00_20030826.50.3","doi:10.6085/AA/ARGXXX_015MTBD014R00_20030826.40.2"
"doi:10.6085/AA/BBYX00_XXXITV2XLSR02_20080409.50.1","doi:10.6085/AA/BBYX00_XXXITV2XLSR02_20080409.40.1"
"doi:10.6085/AA/ARGXXX_015MTBD014R00_20040206.50.6","doi:10.6085/AA/ARGXXX_015MTBD014R00_20040206.40.2"
"doi:10.6085/AA/BAYXXX_015MTBD009R00_20050920.50.9","doi:10.6085/AA/BAYXXX_015MTBD009R00_20050920.40.2"
"doi:10.6085/AA/ARGXXX_015MTBD014R00_20040819.50.1","doi:10.6085/AA/ARGXXX_015MTBD014R00_20040819.40.1"
"doi:10.6085/AA/ARGXXX_015MTBD014R00_20051216.50.4","doi:10.6085/AA/ARGXXX_015MTBD014R00_20051216.40.2"
"doi:10.6085/AA/BBYX00_XXXITV2XLSR02_20100712.50.2","doi:10.6085/AA/BBYX00_XXXITV2XLSR02_20100712.40.1"
"doi:10.6085/AA/BBYX00_XXXITV2XLSR02_20110714.50.1","doi:10.6085/AA/BBYX00_XXXITV2XLSR02_20110714.40.1"
"doi:10.6085/AA/ARGXXX_015MTBD014R00_20060514.50.3","doi:10.6085/AA/ARGXXX_015MTBD014R00_20060514.40.2"
"doi:10.6085/AA/BAYXXX_015MTBD014R00_20050728.50.6","doi:10.6085/AA/BAYXXX_015MTBD014R00_20050728.40.2"
"doi:10.6085/AA/BAYXXX_015MTBD009R00_20050920.50.8","doi:10.6085/AA/BAYXXX_015MTBD009R00_20050920.40.2"
"doi:10.6085/AA/BBYX00_XXXIBTNXTSR01_20110828.50.1","doi:10.6085/AA/BBYX00_XXXIBTNXTSR01_20110828.40.1"
"doi:10.6085/AA/BBYX00_XXXIBTNXTSR01_20100201.50.2","doi:10.6085/AA/BBYX00_XXXIBTNXTSR01_20100201.40.1"
"doi:10.6085/AA/BBYX00_XXXITBDXLSR01_20060808.50.5","doi:10.6085/AA/BBYX00_XXXITBDXLSR01_20060808.40.2"
"doi:10.6085/AA/BBYX00_XXXITBDXLSR01_20070714.50.4","doi:10.6085/AA/BBYX00_XXXITBDXLSR01_20070714.40.1"
"doi:10.6085/AA/BBYX00_XXXITBDXLSR01_20070302.50.4","doi:10.6085/AA/BBYX00_XXXITBDXLSR01_20070302.40.2"
"doi:10.6085/AA/BBYX00_XXXITBDXLSR01_20080219.50.2","doi:10.6085/AA/BBYX00_XXXITBDXLSR01_20080219.40.1"
"doi:10.6085/AA/ISRAXX_XXXITBPXMSR00_20090101.50.2","doi:10.6085/AA/ISRAXX_XXXITBPXMSR00_20090101.40.1"
"doi:10.6085/AA/MB042X_042MTBD022R00_20040517.50.3","doi:10.6085/AA/MB042X_042MTBD022R00_20040517.40.2"
"doi:10.6085/AA/BEAXXX_015MTBD009R00_20050920.50.7","doi:10.6085/AA/BEAXXX_015MTBD009R00_20050920.40.2"
"doi:10.6085/AA/BBYX00_XXXITBDXLSR03_20040317.50.6","doi:10.6085/AA/BBYX00_XXXITBDXLSR03_20040317.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD009R00_20040727.50.2","doi:10.6085/AA/ALEXXX_015MTBD009R00_20040727.40.1"
"doi:10.6085/AA/BBYX00_XXXITBDXLSR03_20051116.50.3","doi:10.6085/AA/BBYX00_XXXITBDXLSR03_20051116.40.1"
"doi:10.6085/AA/BBYX00_XXXITBDXLSR03_20051116.50.5","doi:10.6085/AA/BBYX00_XXXITBDXLSR03_20051116.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_20071220.50.5","doi:10.6085/AA/ALEXXX_015MTBD014R00_20071220.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_20090409.50.1","doi:10.6085/AA/ALEXXX_015MTBD014R00_20090409.40.1"
"doi:10.6085/AA/CE042X_042MTBD022R00_20060530.50.2","doi:10.6085/AA/CE042X_042MTBD022R00_20060530.40.2"
"doi:10.6085/AA/BBYX00_XXXITV2XHSR01_20080409.50.2","doi:10.6085/AA/BBYX00_XXXITV2XHSR01_20080409.40.1"
"doi:10.6085/AA/BEAXXX_015ADCP015R00_20050421.50.11","doi:10.6085/AA/BEAXXX_015ADCP015R00_20050421.40.3"
"doi:10.6085/AA/BIG001_026MTBD004R00_20060220.50.7","doi:10.6085/AA/BIG001_026MTBD004R00_20060220.40.2"
"doi:10.6085/AA/ALEXXX_015MTBD014R00_20080529.50.1","doi:10.6085/AA/ALEXXX_015MTBD014R00_20080529.40.1"
"doi:10.6085/AA/PTS001_021MXTI012R00_20050227.50.3","doi:10.6085/AA/PTS001_021MXTI012R00_20050227.40.2"
"doi:10.6085/AA/JALXXX_015MTBD014R00_20010625.50.5","doi:10.6085/AA/JALXXX_015MTBD014R00_20010625.40.2"
"doi:10.6085/AA/JALXXX_015MTBD014R00_20031106.50.2","doi:10.6085/AA/JALXXX_015MTBD014R00_20031106.40.1"
"doi:10.6085/AA/HMS001_020MXTI018R00_20021123.50.5","doi:10.6085/AA/HMS001_020MXTI018R00_20021123.40.2"
"https://pasta.lternet.edu/package/metadata/eml/ecotrends/7431/2","https://pasta.lternet.edu/package/data/eml/ecotrends/7431/2/5bde3835ab90bf616cac7919b9817dfb"
"https://pasta.lternet.edu/package/metadata/eml/ecotrends/7431/2","https://pasta.lternet.edu/package/report/eml/ecotrends/7431/2"
