"f4ba7881-9c93-4f8b-8e26-d1e43d0d4280","0","0","0","35"
"c5e6ab89-5a04-416a-87b6-fae577c345ed-20160609-sajddh-tray7-121-7-Enr-2-Rla_summary_Calc_last.xml","0","0","0","35"
"65f63b7c-56bb-441d-9a35-fcdf0faa7d99-20160609-sajddh-tray6_7-222-7-Post-1-Rla_summary_Calc_last.xml","0","0","0","35"
"7d4dcab2-530a-4348-8ec2-81d2d77f75fc-PRISM-AgT-max-celcius-Hidalgo.xml","0","0","0","35"
"dcx_e0fe4d12-2949-404e-a58a-396bd12af02c_0","0","0","0","35"
"a5c69783-c562-469b-82c9-4050014968a7-20160608-sajddh-tray4_5-121-4-Enr-2-CR3000_2_RawData.xml","0","0","0","35"
"c88d4b57-c7d1-473b-88b0-f6edb01809eb-PRISM-T-max-celcius-Bernalillo.xml","0","0","0","35"
"ce227962-e07d-41c4-9efe-7bb53687608c-20160614-sajddh-tray6_7-121-6-Enr-3-Rla_summary_Calc_last.xml","0","0","0","35"
"b7c4e79e-2f16-4adb-88de-1304b6e613b6-PRISM-AgT-max-celcius-Grant.xml","0","0","0","35"
"1e1ef875-3205-4e6a-b715-55939a578e58-20160610-sajddh-tray8-222-8-Pre-1-Rla_summary_Calc_last.xml","0","0","0","35"
"0766506d-b890-4472-911f-f79c91dc7ff7","0","0","0","35"
"dcx_22dc7cfd-27da-4c18-9bf2-98e31bc0bdc0_2","0","0","0","35"
"dcx_0487914d-e1d1-4295-8e35-d592271d87a8_2","0","0","0","35"
"22f52656-2bb2-4d26-8de8-5dcae2563b41-PRISM-AgT-max-celcius-Taos.xml","0","0","0","35"
"2a060771-f51b-4399-8b4d-ec8a409c7d4f-20160614-sajddh-tray8_9-222-9-Pre-3-Rla_summary_Calc_last.xml","0","0","0","35"
"a8515012-6b69-48b1-8861-ab5ce07b591c-20160607-sajddh-tray2-222-2-Pre-1-Rla_summary_Calc_last.xml","0","0","0","35"
"fcd72573-00d7-4c06-9e60-79b8173207bd-Final_Result_Lipid_samples.xml","0","0","0","35"
"cd3ee1c4-c0e3-465d-8129-de6f27ba1d9d-PRISM-T-min-celcius-SantaFe.xml","0","0","0","35"
"2ebd5140-4537-45af-a8c2-bae7c0e7210e-20160615-sajddh-tray11-222-11-Pre-1-Rla_summary_Calc_last.xml","0","0","0","35"
"dcx_0f7a5740-df94-487c-b1c2-f9ecfc235f79_2","0","0","0","35"
"f0c1fbf9-7296-4504-ba91-451f7e264ec3-PRISM-T-max-celcius-Cibola.xml","0","0","0","35"
"dcx_00b8fc63-5981-4110-9926-34774cd376d3_2","0","0","0","35"
"5ad43473-7de3-4950-bb7c-e3be4dced2a6-20160620-sajddh-tray16_9-121-9-Enr-3-CR3000_2_RawData.xml","0","0","0","35"
"4b13ba9b-e96e-47fd-a271-dfdb79e23f23-PRISM-AgT-max-celcius-Quay.xml","0","0","0","35"
"89370fc2-4544-4cef-a033-56a5a5760b5c-PRISM-T-max-celcius-Lea.xml","0","0","0","35"
"3eeaa48d-6034-4deb-be22-5d17ee741d1a-PRISM-AgT-mean-celcius-Eddy.xml","0","0","0","35"
"1b2fb0ab-3c13-431a-9f8a-1caf02bb485a-PRISM-AgT-mean-celcius-Guadalupe.xml","0","0","0","35"
"fd211e4f-ba60-4dc8-a0d5-6a1be5922e06-PRISM-AgT-max-celcius-RioArriba.xml","0","0","0","35"
"71321efd-cbc4-46d1-be09-e94241144177-PRISM-AgPrecip-mm-Curry.xml","0","0","0","35"
"17ac4c7e-74f6-40d3-854f-3282cdb43ea3-PRISM-AgT-max-celcius-Sierra.xml","0","0","0","35"
"effc24b6-ef26-4c2b-ba95-a49a58cc2b73","0","0","0","35"
"ipumsi_6.3_tr_1985_DC.xml","0","0","0","35"
"4f5a9438-d77c-40c1-8eb8-1f2018ebb1ae-20160608-sajddh-tray3_4-121-4-Enr-1-Rla_summary_Calc_last.xml","0","0","0","35"
"1f4d3b76-5fd3-48a5-a2d9-eca8c2a04d56-PRISM-Precip-mm-Catron.xml","0","0","0","35"
"8124fa6a-069e-4500-9509-0fc3aab96fd3-PRISM-AgT-max-celcius-Lincoln.xml","0","0","0","35"
"c5ccf90d-d01b-47ea-ba8e-9aed4b0769dc-PRISM-AgT-min-celcius-Colfax.xml","0","0","0","35"
"a2f3eaa1-231a-4b6f-a614-4c8c4bc9edc1-PRISM-T-min-celcius-Quay.xml","0","0","0","35"
"5f8c13d5-29b5-48ed-95af-30c9dcfc9b4a-Soy_Oil_neg.xml","0","0","0","35"
"cf1b7a9c-3bc2-429f-a448-d0839b5c04e2-20160612-sajddh-tray1_2-121-2-Enr-3-Rla_summary_Calc_last.xml","0","0","0","35"
"0e5df88d-11ff-4b4d-82ba-7372a89f3155-NH_5_9_13.xml","0","0","0","35"
"92f06b37-ab35-4c60-a976-b76df5bc6887-20160621-sajddh-tray7-222-7-Post-4-Rla_summary_Calc_last.xml","0","0","0","35"
"c621b75b-78f9-4170-a116-8d7e0c668dfc-20160620-sajddh-tray16-222-16-Post-2-Rla_summary_Calc_last.xml","0","0","0","35"
"58858836-e8d2-4fb6-8194-931d4dc6029e-PRISM-AgT-max-celcius-Cibola.xml","0","0","0","35"
"b9065b41-b3b7-422d-a436-a81d5427a193-PRISM-AgT-max-celcius-Sandoval.xml","0","0","0","35"
"bca62e3b-94c6-4c12-b09f-197c2f15b9ff-Stream_Gages.xml","0","0","0","35"
"58aeb95c-2d3a-47e7-95b7-e06b7e283abf-PRISM-AgT-mean-celcius-LosAlamos.xml","0","0","0","35"
"a8839fae-a31e-4f22-ac4f-c5d4285e239b-PRISM-AgT-min-celcius-Lincoln.xml","0","0","0","35"
"dcx_1c986761-b361-402c-bfa3-ce8f082609aa_2","0","0","0","35"
"3dc3b122-67d7-4b33-8179-d22d9130ecc9-PRISM-T-max-celcius-Guadalupe.xml","0","0","0","35"
"ipumsi_6.3_lr_1974_DC.xml","0","0","0","35"
"4dd80044-d6fb-4bac-be77-5b773a439bf6-PRISM-AgT-mean-celcius-RioArriba.xml","0","0","0","35"
"dcx_990ac077-44a1-4b3e-adf4-54fb6bb90172_2","0","0","0","35"
"ipumsi_6.3_ca_2001_DC.xml","0","0","0","35"
"bc3df782-f246-4c9f-8243-efd826b34613-PRISM-T-min-celcius-Taos.xml","0","0","0","35"
"ipumsi_6.3_co_2005_DC.xml","0","0","0","35"
"27c38570-1681-4a75-b406-edef041b472f-20160621-sajddh-tray4_6-222-6-Pre-4-CR3000_2_RawData.xml","0","0","0","35"
"b19dd551-b7ba-4ce0-95d4-f59c3434af14-PRISM-T-mean-celcius-Harding.xml","0","0","0","35"
"d7bfdb3e-6941-4712-9c2f-ad0db1c63679-PRISM-T-mean-celcius-LosAlamos.xml","0","0","0","35"
"a4f84650-7d67-4edb-a7c0-89d8c1e94a4f-PRISM-T-max-celcius-Harding.xml","0","0","0","35"
"28b06a36-23b4-47bd-b185-3eeebb6b4939-20160614-sajddh-tray6_7-222-6-Pre-3-Rla_summary_Calc_last.xml","0","0","0","35"
"ee9fc547-047c-49a7-829e-7d79abf66008-PRISM-T-mean-celcius-DeBaca.xml","0","0","0","35"
"97a54db2-2a0f-4952-bbb9-e739716ced6a-PRISM-AgT-mean-celcius-Taos.xml","0","0","0","35"
"c3b7a57d-c958-41dc-a316-0e3025596951-SNSNmetadata8_22_2014_WaterUse.xml","0","0","0","35"
"23ff23f7-5dc6-43ad-91d2-41e298db49ec-PRISM-T-mean-celcius-Guadalupe.xml","0","0","0","35"
"20c99341-be22-4fd4-b3a7-b5d66069c418","0","0","0","35"
"d1bf90b5-cc78-4027-9ce0-877b038b5609-RO_Data.xml","0","0","0","35"
"039d22fe-f607-4de4-802e-9429d9576b7d-20160608-sajddh-tray1_3-121-3-Enr-1-CR3000_2_RawData.xml","0","0","0","35"
"1079b3d1-b1f8-4150-b763-325237e88812-PRISM-AgPrecip-mm-Lea.xml","0","0","0","35"
"ipumsi_6.3_zm_2010_DC.xml","0","0","0","35"
"cb548519-4219-4ae9-8fdd-837e3dbd3a54-20160608-sajddh-tray3_4-222-4-Pre-1-Rla_summary_Calc_last.xml","0","0","0","35"
"4bb02e8a-3d32-4d3e-9544-60eea72ad6e1-PRISM-T-max-celcius-Valencia.xml","0","0","0","35"
"ipumsi_6.3_us_1970_DC.xml","0","0","0","35"
"bbca1854-8d17-48bd-be75-9c8cdfd436f3","0","0","0","35"
"c9da1ed0-9537-4127-9368-22863a17b7eb-PRISM-T-max-celcius-SantaFe.xml","0","0","0","35"
"c4bc5cc4-a247-4b0d-bbd1-64c7c84a3620-PRISM-Precip-mm-Sierra.xml","0","0","0","35"
"98c2a3fd-f0fc-4502-a036-deff97f6222f-NH_11_7_13.xml","0","0","0","35"
"7b109290-5c98-4e86-ace4-ee09bb384339-NH_12_13_13.xml","0","0","0","35"
"a15f8686-5ee4-4f28-973e-9c112ca68bee-20160615-sajddh-tray11-121-11-Enr-2-CR3000_2_RawData.xml","0","0","0","35"
"ec605fec-2183-4c91-b90d-b96479f4c8ec-PRISM-AgT-mean-celcius-SantaFe.xml","0","0","0","35"
"000440bc-c10b-46c7-aaa5-63794f1a9eac","0","0","0","35"
"c13cf41d-94f1-487a-ba50-9a3a4f04bfb8-PRISM-T-min-celcius-Grant.xml","0","0","0","35"
"f4aedcbd-5547-4583-aa4c-51dda5aca39c-20160609-sajddh-tray5_6-222-5-Pre-2-Rla_summary_Calc_last.xml","0","0","0","35"
"72491f6e-78a8-49eb-bf68-7de869b83a94-Tache_water_samples.xml","0","0","0","35"
"25d60e90-3ea8-44d7-af53-a8e825ad7f1e-PRISM-AgT-mean-celcius-Lincoln.xml","0","0","0","35"
"ipumsi_6.3_fr_1999_DC.xml","0","0","0","35"
"ad5600fe-4e1c-4806-b22a-d416e98afdc4-20160607-sajddh-tray2-121-2-Enr-2-Rla_summary_Calc_last.xml","0","0","0","35"
"286a8784-e3a2-4516-9ae5-ac6a1134dd67-PRISM-AgT-max-celcius-Otero.xml","0","0","0","35"
"9ffb1aae-c7f2-477e-a7d7-7cc055ba13ed-20160620-sajddh-tray16-121-16-Enr-1-Rla_summary_Calc_last.xml","0","0","0","35"
"bec201bd-5a2f-4304-aff7-aa1d4f40bd60-PRISM-Precip-mm-Valencia.xml","0","0","0","35"
"2882726f-8aae-4083-9a83-28ce749b4739-20160609-sajddh-tray6_7-222-6-Pre-2-Rla_summary_Calc_last.xml","0","0","0","35"
"8196bb01-a690-4a35-8471-19ccdb365250","0","0","0","35"
"dcx_4fba2e5e-a493-40b8-b3ed-b1755f979eb6_2","0","0","0","35"
"dcx_6f190841-383a-4da7-8cae-c2deade50f6c_2","0","0","0","35"
"311fbe65-802f-4ac2-b5f0-7654ce7d3f0e-PRISM-AgPrecip-mm-Eddy.xml","0","0","0","35"
"066f6379-6416-442d-803b-5b4247b3e1f7-20160608-sajddh-tray1_3-222-1-Post-2-CR3000_2_RawData.xml","0","0","0","35"
"8ce12296-0c08-4823-84d3-b030de2105d3-XRF_results_8-2014.xml","0","0","0","35"
"ff05ed6e-5d4a-444c-9a1c-c0215c3032bb-PRISM-AgT-mean-celcius-Otero.xml","0","0","0","35"
"e8ca03c1-cc91-49fa-a098-75e5677f9a42-PRISM-AgT-max-celcius-DonaAna.xml","0","0","0","35"
"581129ea-36a0-4f4b-99e7-6c762942c879-PRISM-Precip-mm-Taos.xml","0","0","0","35"
"2b1d32e6-f9ff-47ce-af7f-67a2485f57c3-PRISM-T-mean-celcius-SantaFe.xml","0","0","0","35"
"6132306c-29e2-4b12-9e47-9389ccfacb4c","0","0","0","35"
"2348d8db-ca9b-4405-a402-cc1694a8bb29-PRISM-T-mean-celcius-Torrance.xml","0","0","0","35"
"c7ab1421-046d-4616-adec-93dc9bfae5bf","0","0","0","35"
"fbf38c8f-5603-48f2-9859-87fd3523c760-20160607-sajddh-tray2-121-2-Enr-1-Rla_summary_Calc_last.xml","0","0","0","35"
"d8843a2e-529c-495a-8da4-a2e0bc5898e5-PRISM-Precip-mm-Socorro.xml","0","0","0","35"
"37200ff3-c7ef-4988-8a4f-03f6ee9cc4e9-PRISM-AgT-min-celcius-Hidalgo.xml","0","0","0","35"
"347247e0-20fd-4115-8f39-370a77d8590b-PRISM-T-max-celcius-Colfax.xml","0","0","0","35"
"44451016-5316-4ded-a58a-fb807c6e0457-LIVESTOCK.xml","0","0","0","35"
"3ce1ea73-d6eb-4de8-a317-beec31c13711-PRISM-AgT-min-celcius-Harding.xml","0","0","0","35"
"ba0147c3-e6cb-478a-99ce-0e7d8165ea5d-PRISM-AgT-min-celcius-Sierra.xml","0","0","0","35"
"dcx_e9bc88fb-6915-455f-817f-b916bcf48cf4_2","0","0","0","35"
"511a6667-4d17-433b-8921-53f887d394ac-SNSNmetadata8_22_2014_Environment.xml","0","0","0","35"
"5116ac4e-d4ae-4dd3-8488-64735c87a943-PRISM-AgT-mean-celcius-SanMiguel.xml","0","0","0","35"
"016528db-6f8c-472b-a557-af6e1b461649-SNSNmetadata8_22_2014_Oil.xml","0","0","0","35"
"bfece1d3-e7fd-45f3-aad1-418c6650710f-PRISM-AgT-mean-celcius-Socorro.xml","0","0","0","35"
"01e9af40-5f48-4d21-a5d2-3a62e6c84dbf-PRISM-T-max-celcius-Grant.xml","0","0","0","35"
"313f13b4-4697-4be3-8bc7-0c755d461052-20160612-sajddh-tray3_4-121-3-Enr-3-CR3000_2_RawData.xml","0","0","0","35"
"7cc14b48-956e-4843-a47d-fde2fdba14f3-180_3_Nanno_neg.xml","0","0","0","35"
"805c7d7b-a305-4bca-a990-4ee5f238c9d4-PRISM-Precip-mm-Quay.xml","0","0","0","35"
"29e42e93-ab76-4a9e-91a9-5195832b9e50-20160607-sajddh-tray1-222-1-Post-2-Rla_summary_Calc_last.xml","0","0","0","35"
"dcx_254a1b0a-fc62-4cf8-bf47-2c84d79a6828_2","0","0","0","35"
"e30c38b4-6bae-430f-a750-7506f39729b8-OSE_data.xml","0","0","0","35"
"c29ad6f0-f7eb-45f6-8c12-344aff16d1d1-NH_2_19_13.xml","0","0","0","35"
"db3f2965-49d1-4b48-8cb4-c8ba6fd881b2-PRISM-AgT-max-celcius-SanMiguel.xml","0","0","0","35"
"ipumsi_6.3_us_1980_DC.xml","0","0","0","35"
"dcx_19bc96ff-66d6-42a9-92d4-632652b584a5_2","0","0","0","35"
"2bbe3121-ac4a-4c8b-9beb-02b599f693e9-PRISM-T-min-celcius-Sandoval.xml","0","0","0","35"
"ipumsi_6.3_id_1985_DC.xml","0","0","0","35"
"ipumsi_6.3_ch_1970_DC.xml","0","0","0","35"
"3749310a-a8f1-4c41-a24a-924764c1b8a2-20160610-sajddh-tray8-121-8-Enr-1-Rla_summary_Calc_last.xml","0","0","0","35"
"a26c76a0-ba18-40e1-8088-82add09aeeb2-PRISM-AgT-min-celcius-Torrance.xml","0","0","0","35"
"b43d65f4-bbe5-4d8b-b22a-0ad03860ece8-PRISM-AgT-mean-celcius-Sierra.xml","0","0","0","35"
"160495c7-60bb-4456-afd8-22e2286b315b-20160614-sajddh-tray8_9-222-9-Post-3-Rla_summary_Calc_last.xml","0","0","0","35"
"c216eab4-620d-4385-9d84-187136b01d99-20160620-sajddh-tray2-222-2-Pre-4-Rla_summary_Calc_last.xml","0","0","0","35"
"c88f7f6c-4dd3-4629-bbcd-6c1c93f57583-PRISM-T-mean-celcius-Sierra.xml","0","0","0","35"
"25d5ed3a-c1ea-4fdf-a4dc-b4592a65567a-PRISM-T-min-celcius-SanJuan.xml","0","0","0","35"
"9cbcf920-db47-4f74-8b5b-2c290b665e23-20160614-sajddh-tray8_9-222-8-Pre-3-CR3000_2_RawData.xml","0","0","0","35"
"62989b0d-2ba6-4752-ae36-c40bb31e77f7-HM_Baro_3_9_13.xml","0","0","0","35"
"a8a10add-83b1-4182-acae-0cb328e19d78-20160609-sajddh-tray6_7-222-6-Post-2-Rla_summary_Calc_last.xml","0","0","0","35"
"e03d3f19-1a2e-4ddb-99a2-0d6a2d2fb894","0","0","0","35"
"dcx_d4bf4bca-4708-4696-81e6-1b34e7334491_2","0","0","0","35"
"59cb7368-d5c8-4cc2-91db-bd2867dd57f7-PRISM-AgPrecip-mm-Lincoln.xml","0","0","0","35"
"ipumsi_6.3_sv_2007_DC.xml","0","0","0","35"
"bd835e92-886e-4f5d-a8a8-caa955aa80d8-PRISM-Precip-mm-Eddy.xml","0","0","0","35"
"bab4f5b0-287b-477c-b8d5-e35f5fc6e640-20160620-sajddh-tray16-121-16-Enr-1-CR3000_2_RawData.xml","0","0","0","35"
"04429e80-be6e-461b-8e6b-0a2bbc546e2b-20160616-sajddh-tray9_11-121-11-Enr-3-Rla_summary_Calc_last.xml","0","0","0","35"
"c181519b-4cec-48af-b070-07652417bab9-20160610-sajddh-tray9-121-9-Enr-1-Rla_summary_Calc_last.xml","0","0","0","35"
"2b90ce91-2540-47b0-92d4-e9fe8fe816b2-PRISM-T-mean-celcius-Mora.xml","0","0","0","35"
"f8260c76-56b8-46b6-8c4d-8d02124289e1-20160612-sajddh-tray5-121-5-Enr-3-CR3000_2_RawData.xml","0","0","0","35"
"579e404b-68e9-4a28-8982-a25db13d7b0c-PRISM-T-min-celcius-Roosevelt.xml","0","0","0","35"
"06aedc96-cac5-436d-9e99-ed45db8eb287","0","0","0","35"
"5c4c6b5c-86ca-46af-82ed-e52f8c1b7092-20160608-sajddh-tray4_5-121-5-Enr-1-Rla_summary_Calc_last.xml","0","0","0","35"
"58c71c0e-6d3e-4b5c-a29f-8c5b591d3130-20160609-sajddh-tray6_7-222-7-Pre-1-Rla_summary_Calc_last.xml","0","0","0","35"
"6e7fe199-1040-46eb-a818-bb1f65dd6496-20160616-sajddh-tray9_11-222-9-Post-3-Rla_summary_Calc_last.xml","0","0","0","35"
"ba4ee4ec-0080-486b-a2c0-efc50173cece-PRISM-AgT-min-celcius-Luna.xml","0","0","0","35"
"f1316f1c-1cf1-4a9d-8dbd-bb3ef1a80f9e-PRISM-AgT-mean-celcius-Cibola.xml","0","0","0","35"
"295c4edf-729e-47ab-a483-689b3220607e-PRISM-AgPrecip-mm-Union.xml","0","0","0","35"
"8ea03ff1-7177-4537-aba5-ea4ca17caac6-20160615-sajddh-tray12-121-12-Enr-1-Rla_summary_Calc_last.xml","0","0","0","35"
"bcdd58b6-a071-4406-9ecc-0fe468d60a81","0","0","0","35"
"4900abfc-9ec3-4c84-a6d4-e9238c00d4b6-PRISM-T-max-celcius-Lincoln.xml","0","0","0","35"
"b53c0dae-4e7e-4386-8b5c-31aa4b70228f-20160607-sajddh-tray1-121-1-Enr-2-Rla_summary_Calc_last.xml","0","0","0","35"
"16bab063-6b4e-4ede-a2fc-c3751fcc4943-MB_Kinetics.xml","0","0","0","35"
"6058d5e7-5a40-4aa7-b1b2-0d9bb801e9b7-PRISM-T-mean-celcius-Chaves.xml","0","0","0","35"
"6bc84b48-cb91-429b-a8f8-4c6f03c84ad1-20160614-sajddh-tray6_7-222-7-Post-3-Rla_summary_Calc_last.xml","0","0","0","35"
"a4e37ab0-6927-4a96-b0ac-fd8e7b8886ab-20160614-sajddh-tray8_9-121-8-Enr-3-CR3000_2_RawData.xml","0","0","0","35"
"36d39f56-9c0f-49d3-a50b-0d9e6c27d711-20160621-sajddh-tray4_6-222-6-Post-4-Rla_summary_Calc_last.xml","0","0","0","35"
"34c25cf0-f432-40b4-ae7d-e4c992c5d23a-20160608-sajddh-tray4_5-222-4-Post-2-Rla_summary_Calc_last.xml","0","0","0","35"
"dacba3ad-b31b-4597-840c-6942ce1531c8-PRISM-AgT-max-celcius-Curry.xml","0","0","0","35"
"9aae417f-799e-4912-ba53-2051403c1398-20160621-sajddh-tray4_6-121-4-Enr-4-CR3000_2_RawData.xml","0","0","0","35"
"522c1dbf-3951-4bf7-bc81-8982eab65d57","0","0","0","35"
"cab9be16-b402-487b-bde1-7af0f712f2e6-20160608-sajddh-tray1_3-222-3-Pre-1-Rla_summary_Calc_last.xml","0","0","0","35"
"a9b16a98-05eb-465e-be4d-dd670e3d75bb-PRISM-T-max-celcius-Taos.xml","0","0","0","35"
"dcx_bcc7e1be-2683-433c-b351-bc061f35ceb8_2","0","0","0","35"
"dcx_d2ddb295-5b74-42e5-8f9c-892844c383e0_1","0","0","0","35"
"e802b4eb-be32-4949-84cd-778bdc15c41a","0","0","0","35"
"f27bfe8f-b8b1-403e-83b1-2dfb0b76a7ac-20160612-sajddh-tray3_4-121-4-Enr-3-Rla_summary_Calc_last.xml","0","0","0","35"
"b8d806fa-24d9-4669-a8ff-3ea7ffa8c663-PRISM-T-min-celcius-Chaves.xml","0","0","0","35"
"30a1543f-5bc2-4a2c-bb76-3b6594a010a1-PRISM-T-mean-celcius-Valencia.xml","0","0","0","35"
"16a868af-5821-46e3-9658-4e83a60d8bf6-PRISM-T-min-celcius-RioArriba.xml","0","0","0","35"
"b11218ae-7238-40ac-ba6e-27aa78106cef-PRISM-T-mean-celcius-Grant.xml","0","0","0","35"
"bce52d5a-347b-42c9-92ac-413bd706a131-PRISM-T-max-celcius-LosAlamos.xml","0","0","0","35"
"bd55d784-850d-4900-8eab-e57d8455427b-Buffer_Comparison.xml","0","0","0","35"
"e4466397-6628-4e89-9a3e-55c81b01da9f-PRISM-T-min-celcius-Bernalillo.xml","0","0","0","35"
"4afbb674-2264-43d4-80c2-1327167d16af-PRISM-T-min-celcius-LosAlamos.xml","0","0","0","35"
"b224ca67-36e2-4008-871b-0e8ab56f4204-PRISM-AgT-mean-celcius-Valencia.xml","0","0","0","35"
"dcx_05ca6e56-3044-4aa4-8f17-f89d9919e978_2","0","0","0","35"
"4a6e23cc-d6b8-4674-b018-5750be98b114-PRISM-AgT-min-celcius-Bernalillo.xml","0","0","0","35"
"b50e7718-ae0d-460f-a7fe-eb81bfb0431d-20160612-sajddh-tray1_2-222-1-Post-3-Rla_summary_Calc_last.xml","0","0","0","35"
"368fc818-b2e4-4145-95ae-00a35f5d6556-20160612-sajddh-tray3_4-222-4-Post-3-Rla_summary_Calc_last.xml","0","0","0","35"
"f9d13951-0ccb-42ca-8ce6-081738f4ad09-20160608-sajddh-tray4_5-222-4-Pre-2-Rla_summary_Calc_last.xml","0","0","0","35"
"dcx_66cc4ef7-7893-4a37-acf2-e8713e6737ba_2","0","0","0","35"
"586ca1a1-656e-4548-a724-bf4f6d3a1ad1-20160607-sajddh-tray2-222-2-Post-2-Rla_summary_Calc_last.xml","0","0","0","35"
"dcx_c6b2308c-ddfe-4163-91a2-583853cefbea_3","0","0","0","35"
"dcx_7ae80fef-ddb3-43b7-9166-be16025496fd_2","0","0","0","35"
"07493ce6-03c4-4c12-95d2-5c353c1754c3-HM_Baro_12_13_13.xml","0","0","0","35"
"1772d995-2dfb-49c2-a0d1-e726aa48e556","0","0","0","35"
"64379771-0f8c-4ec2-afb9-2e268ef52cc3","0","0","0","35"
"9b0d5756-41b8-4c97-9c24-8c63370f9900-PRISM-AgT-min-celcius-SantaFe.xml","0","0","0","35"
"99524c5f-4216-4c35-82e5-47857bd52645-WaterChem_ljc_rev1.xml","0","0","0","35"
"5249e787-b25b-45db-91cc-67e521dbd61d-PRISM-Precip-mm-Torrance.xml","0","0","0","35"
"85b777ae-e3b0-4dcb-9ff2-7902fcb109f4-PRISM-AgT-mean-celcius-McKinley.xml","0","0","0","35"
"92443249-2e8e-4b5e-b082-16b5dab34f1b-20160620-sajddh-tray2-222-2-Post-4-Rla_summary_Calc_last.xml","0","0","0","35"
"ad7abfee-3955-46ec-a42f-b1099840e24c-275_2_Nanno_neg.xml","0","0","0","35"
"ca9b3c94-1dc7-419a-9e5c-19bc3f3e72b4-PRISM-AgT-min-celcius-Grant.xml","0","0","0","35"
"22d4a6d1-0941-4cf1-98be-44fee01a073d-Barium_Test.xml","0","0","0","35"
"f5662193-6dbf-4535-b31b-ddfc83c0616f-20160607-sajddh-tray1-222-1-Post-1-CR3000_2_RawData.xml","0","0","0","35"
"3f034be3-0a34-409b-9923-47ecbecc17b1","0","0","0","35"
"dcx_06d81ca3-22c9-4f50-961b-14b795e02a7d_2","0","0","0","35"
"c7ae1fea-0e97-44f9-b7a6-396f204bf228-PRISM-AgPrecip-mm-Quay.xml","0","0","0","35"
"6e79f605-31a5-4b67-94ed-a7be80e029b6-PRISM-AgT-min-celcius-Socorro.xml","0","0","0","35"
"2675fc47-a695-4afe-974f-d83b9bba4cd5-PRISM-Precip-mm-SanMiguel.xml","0","0","0","35"
"dbb3d429-a2ac-42c8-8d24-9be5b6ab8a79-PRISM-AgT-max-celcius-Union.xml","0","0","0","35"
"6568954d-f9ea-4b96-af6c-8d7b55df39a9-PRISM-AgPrecip-mm-SantaFe.xml","0","0","0","35"
"16def5bb-3176-4c2f-b47a-1594638f224f","0","0","0","35"
"09ade9e1-f708-4e3b-b690-87f71d0e1988-PRISM-T-min-celcius-Hidalgo.xml","0","0","0","35"
"865838f4-a854-4cce-888b-cc1559e460b4-PRISM-AgT-max-celcius-Luna.xml","0","0","0","35"
"1966d1de-479e-4406-9fb9-21e92c5c5056-20160607-sajddh-tray2-222-2-Pre-1-CR3000_2_RawData.xml","0","0","0","35"
"a2d0f32c-78cc-47b9-a1f9-9863d4cc4103-20160609-sajddh-tray6_7-121-7-Enr-1-Rla_summary_Calc_last.xml","0","0","0","35"
"04b24318-377d-4774-a6cb-79231f528d02-Reservoirs.xml","0","0","0","35"
"93889128-1845-4501-acb6-d4241d499bae-20160612-sajddh-tray3_4-222-4-Pre-3-Rla_summary_Calc_last.xml","0","0","0","35"
"90b8dd2c-6610-47cc-b3a3-eea8014c19df-PRISM-AgPrecip-mm-Sierra.xml","0","0","0","35"
"dcx_1023c04b-9972-4f2d-8c50-b2c264b9f7bb_2","0","0","0","35"
"48192527-86cd-4827-9840-23e0b9cc90df-20160620-sajddh-tray16-222-16-Pre-1-CR3000_2_RawData.xml","0","0","0","35"
"6cb3beab-e39a-443b-9602-5bfec3ac1471-20160607-sajddh-tray2-222-2-Pre-2-CR3000_2_RawData.xml","0","0","0","35"
"dcx_633c8c16-97da-4d72-99c5-722b18394c2b_2","0","0","0","35"
"e0d76c19-5111-4679-a639-85d3dec6805c-20160608-sajddh-tray3_4-121-3-Enr-2-CR3000_2_RawData.xml","0","0","0","35"
"2949991d-3ef7-463a-b9b2-cdf606b6ad81-20160610-sajddh-tray8-121-8-Enr-1-CR3000_2_RawData.xml","0","0","0","35"
"29146ea2-3ed9-4c86-8f57-f6f4e01552be-PRISM-AgPrecip-mm-McKinley.xml","0","0","0","35"
"21f1e651-e911-4a57-b123-5c024768dafc-PRISM-T-max-celcius-Torrance.xml","0","0","0","35"
"1f6eba0c-cf07-4c65-a9a8-7a965edfbd7b-TAG_Distribution_Soybean.xml","0","0","0","35"
"dcx_1bbb9d6c-9f94-4a15-9696-02ae94a0454d_2","0","0","0","35"
"dcx_16913ec3-5e08-45ba-a4d0-77cc94886842_2","0","0","0","35"
"48d4eb56-9743-4328-b7e3-c31a5504f735-PRISM_NMISC_SubBasins.xml","0","0","0","35"
"7a5de507-5566-46be-a568-b8fc57e5546b-PRISM-T-mean-celcius-SanJuan.xml","0","0","0","35"
"421a8456-82c7-438e-957b-afb4ef06878d-PRISM-AgT-min-celcius-Cibola.xml","0","0","0","35"
"90431e30-3da9-4f8a-aab1-f4f50bb6fe4b-Power_Generation_Model.xml","0","0","0","35"
"42af870c-a0d4-4cdc-a405-946d275b0ece","0","0","0","35"
"66395c66-de09-4c6b-bec5-358a22bb6866-20160608-sajddh-tray3_4-222-3-Post-2-CR3000_2_RawData.xml","0","0","0","35"
"6274f6f3-fc45-4525-9d10-e6a6a789dd21","0","0","0","35"
